	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
ZNF234	15.6208773525571	3.21064388146996e-06	Q14588	Q14588	ZN234_HUMAN	Zinc finger protein 234	8.0
ZNF280C	-1.13808013366608	0.0035610133369436	Q8ND82	Q8ND82	Z280C_HUMAN	Zinc finger protein 280C	8.0
ZNF281	0.177669866377325	0.395215895859791	Q9Y2X9	Q9Y2X9	ZN281_HUMAN	Zinc finger protein 281	8.0
ZNF335	0.0	1.0	Q9H4Z2	Q9H4Z2	ZN335_HUMAN	Zinc finger protein 335	8.0
ZNF423	-0.399605133867695	0.0864901304022147	Q2M1K9	Q2M1K9;F5H7S1	ZN423_HUMAN	Zinc finger protein 423	8.0
ZNF428	-0.91628013371	2.94608651171944e-05	Q96B54	Q96B54;M0QXZ5	ZN428_HUMAN	Zinc finger protein 428	8.0
ZNF516	-0.168005133509048	0.509184622944902	Q92618	Q92618	ZN516_HUMAN	Zinc finger protein 516	8.0
ZNF551	0.0	1.0	Q7Z340	Q7Z340;M0R2M4	ZN551_HUMAN	Zinc finger protein 551	8.0
ZNF598	-0.463755133558227	5.83805393616495e-05	Q86UK7	Q86UK7;H3BQQ2;H3BPG6	ZN598_HUMAN	E3 ubiquitin-protein ligase ZNF598	8.0
ZNF644	0.853715784873422	0.596071608578114	Q9H582	Q9H582	ZN644_HUMAN	Zinc finger protein 644	8.0
ZNF668	-0.534780133445551	0.0010682927879714	Q96K58	Q96K58	ZN668_HUMAN	Zinc finger protein 668	8.0
ZNF672	-2.36550636696535	0.104384053304337	Q499Z4	Q499Z4;D6RH11;D6RD56	ZN672_HUMAN	Zinc finger protein 672	8.0
ZNF69	0.180457140290567	0.903810854834456	Q9UC07	Q9UC07	ZNF69_HUMAN	Zinc finger protein 69	8.0
ZNF775	0.67869486646055	0.0075883293637789	Q96BV0	Q96BV0;C9JVG2;C9JAM7	ZN775_HUMAN	Zinc finger protein 775	8.0
ZNF791	0.326932901539795	0.825554591946734	Q3KP31	Q3KP31	ZN791_HUMAN	Zinc finger protein 791	8.0
ZNF800	16.0588724241775	1.1323923034445e-07	Q2TB10	Q2TB10;C9JLY3;C9JHX9;A0A087WXB4;C9K0M9	ZN800_HUMAN	Zinc finger protein 800	8.0
ZNHIT6	1.14620803626505	0.46306184183745	Q9NWK9	Q9NWK9	BCD1_HUMAN	Box C/D snoRNA protein 1	8.0
ZSWIM8	-0.439330133619503	0.0088538047497311	A7E2V4	A7E2V4;S4R3U7;S4R3H3;S4R3B3;S4R410;S4R393;H7C453	ZSWM8_HUMAN	Zinc finger SWIM domain-containing protein 8	8.0
