	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
KNTC1	-0.514022261812954	0.117400175625753	P50748	P50748;E7ES84	KNTC1_HUMAN	Kinetochore-associated protein 1	
KPNA1	-0.171497262073558	0.648633066256979	P52294	P52294;C9J352;C9JYI4;C9JWD9;C9J4U1;F2Z3G4	IMA5_HUMAN	Importin subunit alpha-5	
KPNA2	0.324227738142714	0.0842382738986072	P52292	P52292	IMA1_HUMAN	Importin subunit alpha-1	8.0
KPNA3	-0.461347261724725	0.336858313588338	O00505	O00505	IMA4_HUMAN	Importin subunit alpha-4	
KPNA4	-0.0890722618723814	0.678901263875548	O00629	O00629	IMA3_HUMAN	Importin subunit alpha-3	
KPNA6	-0.172272261649077	0.294869609254121	O60684	O60684	IMA7_HUMAN	Importin subunit alpha-7	
KPNB1	0.0298027380617043	0.879957542894234	Q14974	Q14974;J3KTM9	IMB1_HUMAN	Importin subunit beta-1	
KPRP	4.48692809790603	0.0412452579017861	Q5T749	Q5T749	KPRP_HUMAN	Keratinocyte proline-rich protein	1.0
KPTN	13.2504015426223	1.45230744977158e-07	Q9Y664	Q9Y664;M0QXX4	KPTN_HUMAN	KICSTOR complex protein kaptin	1.0
KRAS	4.33525109480218	0.104522567019052	P01116	P01116	RASK_HUMAN	GTPase KRas	3.0
KRCC1	16.2251037293745	7.13704672331328e-06	Q9NPI7	Q9NPI7	KRCC1_HUMAN	Lysine-rich coiled-coil protein 1	6.0
KRI1	0.337952738186644	0.138297167487217	Q8N9T8	Q8N9T8;H0YH26;A0A494C108;H0YG91	KRI1_HUMAN	Protein KRI1 homolog	
KRIT1	-1.71311790592253	0.000219474161998	O00522	O00522;C9JIY2;A0A3B3ITR4	KRIT1_HUMAN	Krev interaction trapped protein 1	
KRR1	0.0903027382301396	0.567919108609475	Q13601	Q13601	KRR1_HUMAN	KRR1 small subunit processome component homolog	
KRT1	3.33167773821092	0.0017752611557771	P04264	P04259;P04264	K2C1_HUMAN	"""Keratin, type II cytoskeletal 1"""	
KRT10	3.41152773837827	0.0005132319991558	P13645	P13645	K1C10_HUMAN	"""Keratin, type I cytoskeletal 10"""	
KRT13	-0.723547261851554	0.120229119326701	P13646	Q99456;P13646;P19012;K7ERE3;K7EMD9;A0A3B3ITG2;A8MT21;C9JTG5	K1C13_HUMAN	"""Keratin, type I cytoskeletal 13"""	
KRT14	2.98867992041185	0.11424947752192	P02533	P02533	K1C14_HUMAN	"""Keratin, type I cytoskeletal 14"""	8.0
KRT16	2.53873146230284	0.0261562147499442	P08779	P08779	K1C16_HUMAN	"""Keratin, type I cytoskeletal 16"""	8.0
KRT17	1.11815273819362	0.524265699024687	Q04695	Q04695;F5GWP8	K1C17_HUMAN	"""Keratin, type I cytoskeletal 17"""	7.0
KRT18	-0.167722261995003	0.506525891977432	P05783	P05783;F8VZY9	K1C18_HUMAN	"""Keratin, type I cytoskeletal 18"""	
KRT19	0.1840777382114	0.597729137220283	P08727	Q04695;P08779;P02533;P08727;P19012;K7EMS3;F5GWP8;K7EPJ9;C9JM50;A8MT21;C9JTG5	K1C19_HUMAN	"""Keratin, type I cytoskeletal 19"""	
KRT2	2.61655273809125	0.0022266366219927	P35908	P35908	K22E_HUMAN	"""Keratin, type II cytoskeletal 2 epidermal"""	
KRT31	0.0	1.0	Q15323	Q15323;O76009;A0A140TA69;A0A140TA62	K1H1_HUMAN	"""Keratin, type I cuticular Ha1"""	
KRT33B	16.9645648707826	0.0002072301482456	Q14525	O76011;Q14525;Q15323;O76009;A0A140TA69;A0A140TA62	KT33B_HUMAN	"""Keratin, type I cuticular Ha3-II"""	
KRT35	-4.44089209850063e-16	1.0	Q92764	O76013;Q92764;C4AM86	KRT35_HUMAN	"""Keratin, type I cuticular Ha5"""	
KRT36	2.2204460492503099e-16	1.0	O76013	O76013;O76011;Q15323;A0A140TA69;A0A140TA62	KRT36_HUMAN	"""Keratin, type I cuticular Ha6"""	
KRT5	2.71829174491343	0.0064402686006813	P13647	P13647;H0YIN9;H0YI76	K2C5_HUMAN	"""Keratin, type II cytoskeletal 5"""	
KRT6A	19.7225068743066	3.78574914358997e-09	P02538	P48668;O95678;P02538	K2C6A_HUMAN	"""Keratin, type II cytoskeletal 6A"""	1.0
KRT6B	17.4109918271547	4.45721461161299e-05	P04259	P48668;P04259	K2C6B_HUMAN	"""Keratin, type II cytoskeletal 6B"""	1.0
KRT7	-0.777197261863545	0.0063804190257676	P08729	P08729;A0A1W2PRP1	K2C7_HUMAN	"""Keratin, type II cytoskeletal 7"""	
KRT73	4.64560309789705	0.0763631015115846	Q86Y46	Q86Y46;Q7RTS7;F8W1S1;H0YIC5	K2C73_HUMAN	"""Keratin, type II cytoskeletal 73"""	1.0
KRT77	0.606452738018749	0.330628764255591	Q7Z794	Q7Z794	K2C1B_HUMAN	"""Keratin, type II cytoskeletal 1b"""	
KRT78	15.1168808257024	8.49448054262539e-12	Q8N1N4	Q8N1N4	K2C78_HUMAN	"""Keratin, type II cytoskeletal 78"""	1.0
KRT8	0.551052738218612	0.108879859888185	P05787	P05787	K2C8_HUMAN	"""Keratin, type II cytoskeletal 8"""	
KRT80	15.7022106772088	7.90866150798819e-06	Q6KB66	Q6KB66	K2C80_HUMAN	"""Keratin, type II cytoskeletal 80"""	1.0
KRT82	6.66133814775094e-16	1.0	Q9NSB4	Q9NSB2;Q9NSB4;Q14533;P78385;O43790;P78386;F5GYI5;A0A087X106	KRT82_HUMAN	"""Keratin, type II cuticular Hb2"""	
KRT83	0.0	1.0	P78385	Q14533;P78385;O43790;A0A087X106	KRT83_HUMAN	"""Keratin, type II cuticular Hb3"""	
KRT87P	4.40632609480733	0.278996749859587	A6NCN2	A6NCN2;P78385;P78386	KR87P_HUMAN	Putative keratin-87 protein	6.0
KRT9	2.761027738215	0.0124732195640277	P35527	P35527	K1C9_HUMAN	"""Keratin, type I cytoskeletal 9"""	
KRTAP11-1	4.44089209850063e-16	1.0	Q8IUC1	Q8IUC1	KR111_HUMAN	Keratin-associated protein 11-1	
KRTCAP2	4.49710109484646	0.0499966574848499	Q8N6L1	Q8N6L1;A0A6I8PLD9;A0A6I8PRU6	KTAP2_HUMAN	Keratinocyte-associated protein 2	1.0
KSR1	0.0085777379963012	0.935952020417774	Q8IVT5	Q8IVT5;A8MY87;A0A2R8Y5H9;A0A0A0MQW1;A0A2R8Y4X0	KSR1_HUMAN	Kinase suppressor of Ras 1	8.0
KTI12	-0.314147261751444	0.13367612673568	Q96EK9	Q96EK9	KTI12_HUMAN	Protein KTI12 homolog	
KTN1	0.718802738114622	0.0001997938293635	Q86UP2	Q86UP2	KTN1_HUMAN	Kinectin	8.0
KXD1	15.6094860943302	1.71826057993105e-07	Q9BQD3	Q9BQD3;M0R228;M0R0B4;M0R2G3;M0QXN9;M0QX74;M0QXP3;M0QY77	KXDL1_HUMAN	KxDL motif-containing protein 1	1.0
KYAT1	-0.701372261745949	0.0678171838883568	Q16773	Q16773;A0A494C066;B7Z4W5	KAT1_HUMAN	Kynurenine--oxoglutarate transaminase 1	8.0
KYAT3	-0.358347262055425	0.0117640764884874	Q6YP21	Q6YP21;A0A0A0MRN7	KAT3_HUMAN	Kynurenine--oxoglutarate transaminase 3	
L1CAM	-0.216997261766352	0.373455929435319	P32004	P32004	L1CAM_HUMAN	Neural cell adhesion molecule L1	8.0
L1RE1	-0.436347261737598	0.0225043106528171	Q9UN81	Q9UN81	LORF1_HUMAN	LINE-1 retrotransposable element ORF1 protein	
L1TD1	-0.177822261982151	0.570536792697418	Q5T7N2	Q5T7N2	LITD1_HUMAN	LINE-1 type transposase domain-containing protein 1	8.0
L2HGDH	-0.027147262174676	0.87530028221169	Q9H9P8	Q9H9P8;C9JVN9	L2HDH_HUMAN	"""L-2-hydroxyglutarate dehydrogenase, mitochondrial"""	8.0
L3HYPDH	-12.0278130132956	8.78395827090639e-05	Q96EM0	Q96EM0;E9PKK7;D6RC46	T3HPD_HUMAN	Trans-3-hydroxy-L-proline dehydratase	4.0
L3MBTL2	0.0763777381403656	0.750116334495453	Q969R5	Q969R5;H0Y5M2	LMBL2_HUMAN	Lethal(3)malignant brain tumor-like protein 2	
L3MBTL3	16.8770818743331	4.3283414185386803e-14	Q96JM7	Q96JM7	LMBL3_HUMAN	Lethal(3)malignant brain tumor-like protein 3	1.0
LACTB	-0.274572262044227	0.270358059183005	P83111	P83111	LACTB_HUMAN	"""Serine beta-lactamase-like protein LACTB, mitochondrial"""	
LACTB2	0.226177737950952	0.185018262464675	Q53H82	Q53H82	LACB2_HUMAN	Endoribonuclease LACTB2	8.0
LAD1	-0.185697261551624	0.552148800220835	O00515	O00515;E9PDI4;A0A0J9YW63;A0A0J9YVY2;A0A0J9YYF6	LAD1_HUMAN	Ladinin-1	
LAGE3	-0.359822261798698	0.146275378380879	Q14657	Q14657	LAGE3_HUMAN	EKC/KEOPS complex subunit LAGE3	
LAMA1	0.758727737928027	0.0789390862729738	P25391	P25391	LAMA1_HUMAN	Laminin subunit alpha-1	8.0
LAMA2	18.2943818743499	4.14199468358639e-45	P24043	P24043;A0A087WX80;A0A087WYF1	LAMA2_HUMAN	Laminin subunit alpha-2	1.0
LAMA4	-1.12134014543832	0.52557248622913	Q16363	Q16363;A0A0A0MTC7;A0A0A0MQS9;A0A494C139	LAMA4_HUMAN	Laminin subunit alpha-4	7.0
LAMA5	-1.04589726163498	1.13075533131447e-05	O15230	O15230	LAMA5_HUMAN	Laminin subunit alpha-5	
LAMB1	-0.524397261849135	0.0003266074571967	P07942	P07942;G3XAI2;E7EPA6	LAMB1_HUMAN	Laminin subunit beta-1	
LAMB2	-1.28734726184684	0.592755130454138	P55268	P55268;F5H520	LAMB2_HUMAN	Laminin subunit beta-2	3.0
LAMC1	-0.784672261856098	0.0034044936922945	P11047	P11047	LAMC1_HUMAN	Laminin subunit gamma-1	
LAMC2	1.33226762955019e-15	0.999999999999999	Q13753	Q13753	LAMC2_HUMAN	Laminin subunit gamma-2	8.0
LAMC3	1.33226762955019e-15	1.0	Q9Y6N6	Q9Y6N6;H7BY04	LAMC3_HUMAN	Laminin subunit gamma-3	
LAMP1	-0.118047261945257	0.450071961254855	P11279	P11279	LAMP1_HUMAN	Lysosome-associated membrane glycoprotein 1	
LAMP2	4.3356260948421	0.0684388319884525	P13473	P13473;H0YCG2	LAMP2_HUMAN	Lysosome-associated membrane glycoprotein 2	1.0
LAMTOR1	13.9172419823134	1.59671843616561e-05	Q6IAA8	Q6IAA8;F5H3Y3;F5H479;F5GX19;H0YFI1	LTOR1_HUMAN	Ragulator complex protein LAMTOR1	1.0
LAMTOR2	0.239127738181519	0.340390689387841	Q9Y2Q5	Q9Y2Q5	LTOR2_HUMAN	Ragulator complex protein LAMTOR2	
LAMTOR3	0.174377737996629	0.366181384642107	Q9UHA4	Q9UHA4	LTOR3_HUMAN	Ragulator complex protein LAMTOR3	
LAMTOR5	-0.265572261686298	0.492504485830341	O43504	O43504;E9PLX3;R4GMU8;A0A0C4DGV4	LTOR5_HUMAN	Ragulator complex protein LAMTOR5	
LANCL1	-0.662122261994352	0.0070672282698034	O43813	O43813;F8WDS9;E9PHS0	LANC1_HUMAN	Glutathione S-transferase LANCL1	
LANCL2	-0.399822261796622	0.0393723512771584	Q9NS86	Q9NS86	LANC2_HUMAN	LanC-like protein 2	
LAP3	0.177152738366203	0.264558017939168	P28838	P28838	AMPL_HUMAN	Cytosol aminopeptidase	
LARGE1	-0.892012029654435	0.605339376207658	O95461	O95461;B7ZB85;B7ZB84	LARG1_HUMAN	LARGE xylosyl- and glucuronyltransferase 1	8.0
LARGE2	-1.34373256932447	0.502195431684964	Q8N3Y3	Q8N3Y3;E9PIZ2	LARG2_HUMAN	LARGE xylosyl- and glucuronyltransferase 2	
LARP1	0.250377737952231	0.0260525363416029	Q6PKG0	Q6PKG0	LARP1_HUMAN	La-related protein 1	8.0
LARP1B	-0.553656979400024	0.250090164557405	A0A3B3ISF0;A0A3B3ISF8;A0A3B3IT29	A0A3B3ISF0;A0A3B3ISF8;A0A3B3IT29	A0A3B3ISF0_HUMAN;A0A3B3ISF8_HUMAN;A0A3B3IT29_HUMAN	La-related protein 1B	
LARP1B	-11.2000556045254	5.675430351668891e-09	Q659C4	Q659C4;D6R9W6;A0A3B3ISF0;H0Y9K3;A0A3B3ISF8;A0A3B3IT29;G3V0E9	LAR1B_HUMAN	La-related protein 1B	
LARP4	0.508177737973686	0.0225184518719596	Q71RC2	Q71RC2;Q96J85;X6RLN4	LARP4_HUMAN	La-related protein 4	8.0
LARP4B	-0.681772261815293	0.0833154304537657	H0Y4V9	H0Y4V9;H0Y641	H0Y4V9_HUMAN	La-related protein 4B (Fragment)	
LARP4B	0.203177738218336	0.317736734408027	Q92615	Q92615;H0Y4V9;H0Y641	LAR4B_HUMAN	La-related protein 4B	
LARP6	1.5543122344752201e-15	0.999999999999999	Q9BRS8	Q9BRS8	LARP6_HUMAN	La-related protein 6	7.0
LARP7	0.103827738144364	0.349876887859587	Q4G0J3	Q4G0J3;H0YA82;D6RFF0	LARP7_HUMAN	La-related protein 7	8.0
LARS1	0.055402737997305	0.720683805883192	Q9P2J5	Q9P2J5;A0A6I8PLB3;A0A6I8PS05;A0A6I8PRS0;A0A6I8PIV1;B4DER1;A0A6I8PIT3;A0A6I8PL42;A0A6I8PLB8	SYLC_HUMAN	"""Leucine--tRNA ligase, cytoplasmic"""	
LARS2	-0.983697261684632	7.90839154204084e-05	Q15031	Q15031;E9PHM2;A0A499FJL2;A0A494C1E0	SYLM_HUMAN	"""Probable leucine--tRNA ligase, mitochondrial"""	
LAS1L	-0.724322261930869	0.000475105448583	Q9Y4W2	Q9Y4W2	LAS1L_HUMAN	Ribosomal biogenesis protein LAS1L	
LASP1	0.677052738297395	0.0931999146544157	Q14847	Q14847;C9J9W2	LASP1_HUMAN	LIM and SH3 domain protein 1	
LATS1	-1.49160202314416	0.002127604400698	O95835	O95835	LATS1_HUMAN	Serine/threonine-protein kinase LATS1	
LBH	-0.0545222618092751	0.933706902343076	Q53QV2	Q53QV2;B5MCP4;B5MBX5	LBH_HUMAN	Protein LBH	
LBR	0.17047773818593	0.568342710859549	Q14739	Q14739;A0A494C1L1;C9JXK0	LBR_HUMAN	Delta(14)-sterol reductase LBR	
LCK	-12.5888780413206	3.12551543414415e-07	P06239	P06239;Q573B4	LCK_HUMAN	Tyrosine-protein kinase Lck	
LCLAT1	-0.479834342378759	0.116979967257176	Q6UWP7	Q6UWP7;C9K0C3	LCLT1_HUMAN	Lysocardiolipin acyltransferase 1	
LCMT1	-0.178872262342921	0.31511674421543	Q9UIC8	Q9UIC8;I3L4A2;I3L2Q8	LCMT1_HUMAN	Leucine carboxyl methyltransferase 1	
LCMT2	-0.562922261932826	0.0387978017397532	O60294	O60294	TYW4_HUMAN	tRNA wybutosine-synthesizing protein 4	
LCOR	0.0451799599866938	0.919210154102389	A0A1P0AZG4	A0A1P0AZG4	A0A1P0AZG4_HUMAN	Ligand-dependent corepressor	
LCOR	4.2917754138746	0.0093367684554965	Q96JN0	Q96JN0	LCOR_HUMAN	Ligand-dependent corepressor	
LCORL	3.5527136788005e-15	0.999999999999999	Q8N3X6	Q8N3X6;A0A1B0GVP4;D6RA10;A0A1B0GWC6	LCORL_HUMAN	Ligand-dependent nuclear receptor corepressor-like protein	
LCP1	-0.476572261838136	0.201254489992436	P13796	P13796	PLSL_HUMAN	Plastin-2	
LDAH	-0.618447261734332	0.0090679386548486	Q9H6V9	Q9H6V9;B5MDU6;B5MCU4;C9JHU6;C9JUM0;A0A0A0MSH6	LDAH_HUMAN	Lipid droplet-associated hydrolase	
LDB1	-0.451772262275913	0.0307841595124581	Q86U70	Q86U70;A0A6E1WJ75	LDB1_HUMAN	LIM domain-binding protein 1	8.0
LDB2	-16.4866861839566	1.53908250263541e-10	O43679	O43679;E9PGU0;E9PFI4;E7EX95;G5E9Y7	LDB2_HUMAN	LIM domain-binding protein 2	4.0
LDB3	0.556227738195492	0.187632501720061	O75112	O75112	LDB3_HUMAN	LIM domain-binding protein 3	5.0
LDHA	0.985402738043263	0.0002913515997326	P00338	P00338	LDHA_HUMAN	L-lactate dehydrogenase A chain	
LDHAL6B	-3.25900536981933	0.195326889092892	Q9BYZ2	Q9BYZ2	LDH6B_HUMAN	L-lactate dehydrogenase A-like 6B	
LDHB	0.815877738105836	0.0001321457188675	P07195	P07195;A0A3B3IS95;A0A5F9ZHM4;A8MW50	LDHB_HUMAN	L-lactate dehydrogenase B chain	
LDLR	-1.02099726201395	7.22711727441538e-06	P01130	P01130;J3KMZ9;H0YMD1	LDLR_HUMAN	Low-density lipoprotein receptor	
LDLRAP1	0.700502737997358	0.592307110917596	Q5SW96	Q5SW96	ARH_HUMAN	Low density lipoprotein receptor adapter protein 1	3.0
LDOC1	4.44089209850063e-16	1.0	O95751	O95751	LDOC1_HUMAN	Protein LDOC1	8.0
LEF1;TCF7;TCF7L2	0.0492527382896846	0.916658515464865	P36402;Q9NQB0;Q9UJU2	Q9UJU2;Q9NQB0;P36402;Q5JRY5;A0A0A0MTL7;H0YBC8;C6ZRJ7;E2GH26;C6ZRK5;B7WNT5;A0A0D9SGH8;H0YBP2;H0YEE5;Q5VVR7;Q5JRY3;A0A1B0GUV5;C6ZRJ6;H0YAR8	LEF1_HUMAN;TCF7_HUMAN;TF7L2_HUMAN	Transcription factor 7	
LEFTY1	-3.58689654297653	0.156912904647167	O75610	O00292;O75610	LFTY1_HUMAN	Left-right determination factor 1	
LEKR1	-11.372426868448	2.07012066493402e-05	Q6ZMV7	Q6ZMV7;J3KP02	LEKR1_HUMAN	"""Leucine-, glutamate- and lysine-rich protein 1"""	
LEMD2	-0.972547261799697	0.0003402042445925	Q8NC56	Q8NC56;H7C2Z0	LEMD2_HUMAN	LEM domain-containing protein 2	
LEMD3	-0.612722261848489	0.0044640592521253	Q9Y2U8	Q9Y2U8	MAN1_HUMAN	Inner nuclear membrane protein Man1	
LENG1	-0.196247261912642	0.540071201127317	Q96BZ8	Q96BZ8	LENG1_HUMAN	Leukocyte receptor cluster member 1	
LENG8	-0.185622261697212	0.309768160925501	Q96PV6	Q96PV6;A0A087WUE4;A0A0G2JNN3;C9JMY0	LENG8_HUMAN	Leukocyte receptor cluster member 8	
LENG9	0.286877738175129	0.320278936592403	Q96B70	Q96B70;A0A087WVD1	LENG9_HUMAN	Leukocyte receptor cluster member 9	
LEO1	0.858827738041288	0.160453613353295	Q8WVC0	Q8WVC0	LEO1_HUMAN	RNA polymerase-associated protein LEO1	
LEPROT	-2.05058566938519	1.08657515790703e-06	O15243	O15243;A0A3B3ISI6;A0A087X0N2	OBRG_HUMAN	Leptin receptor gene-related protein	8.0
LETM1	-0.128622261677545	0.510485693789257	O95202	O95202	LETM1_HUMAN	Mitochondrial proton/calcium exchanger protein	
LETMD1	-1.2839700789225	0.439329495665092	Q6P1Q0	Q6P1Q0;F8VP71;F8VZA2;H0YIV5;F8VVQ3	LTMD1_HUMAN	LETM1 domain-containing protein 1	7.0
LGALS1	-0.765922261767223	0.147268496381558	P09382	P09382	LEG1_HUMAN	Galectin-1	
LGALS3	15.9944267560558	1.6752386322099e-35	P17931	P17931	LEG3_HUMAN	Galectin-3	1.0
LGALS3BP	18.0303068742406	3.66115850975579e-58	Q08380	Q08380	LG3BP_HUMAN	Galectin-3-binding protein	1.0
LGALS7	16.3682624796509	6.9126133374611e-14	P47929	P47929	LEG7_HUMAN	Galectin-7	1.0
LGALS8	-0.251403063950696	0.937624757244692	O00214	O00214;H7BXD8;E9PN19;F6V2D4	LEG8_HUMAN	Galectin-8	
LGALSL	1.19286588886409	0.456341843849881	Q3ZCW2	Q3ZCW2	LEGL_HUMAN	Galectin-related protein	6.0
LGI1	0.627802738098072	0.795918066313209	O95970	O95970;A0A0D9SFU4;A0A1B0GVF6	LGI1_HUMAN	Leucine-rich glioma-inactivated protein 1	
LGMN	-0.811047261827046	0.0171944174700458	Q99538	Q99538	LGMN_HUMAN	Legumain	
LHX1;LHX5	15.0902840668024	5.42071076267727e-51	P48742;Q9H2C1	P48742;Q9H2C1	LHX1_HUMAN;LHX5_HUMAN	LIM/homeobox protein Lhx1	
LIAS	4.5124254138237	0.0439141247375147	O43766	O43766;D6RCP8;A0A1W2PPM2;A0A1X7SBR7;A0A1W2PNQ5	LIAS_HUMAN	"""Lipoyl synthase, mitochondrial"""	1.0
LIFR	3.77050109481462	0.134401041476746	P42702	P42702	LIFR_HUMAN	Leukemia inhibitory factor receptor	
LIG1	0.689227738296683	0.0006592578435284	P18858	P18858;M0R0Q7;F5GZ28	DNLI1_HUMAN	DNA ligase 1	8.0
LIG3	0.142427738254629	0.223848762965769	P49916	P49916	DNLI3_HUMAN	DNA ligase 3	
LIG4	-0.351122261818503	0.82989102329	P49917	P49917;A0A0C4DGV9	DNLI4_HUMAN	DNA ligase 4	
LILRA6	15.6539318744197	1.28532054620337e-15	A0A0G2JQ26	A0A0G2JQ26	A0A0G2JQ26_HUMAN	Leukocyte immunoglobulin-like receptor subfamily A member 6 (Fragment)	1.0
LIMA1	0.12237773815519	0.54039758387913	Q9UHB6	Q9UHB6;F8VS07;F8VQE1	LIMA1_HUMAN	LIM domain and actin-binding protein 1	
LIMCH1	0.335902738150509	0.293869796565408	Q9UPQ0	Q9UPQ0;D6RD46;E9PDJ9;H0Y8P3;E7EPK0;G5EA03	LIMC1_HUMAN	LIM and calponin homology domains-containing protein 1	
LIMD1	-0.0138722617724447	0.953252345253466	Q9UGP4	Q9UGP4;C9JRJ5	LIMD1_HUMAN	LIM domain-containing protein 1	
LIMD2	0.221477738100546	0.450493443820797	Q9BT23	Q9BT23;J3QL69;J3KRR0;J3QQM5	LIMD2_HUMAN	LIM domain-containing protein 2	
LIMK1	-0.395472261841014	0.0138610280927341	P53667	P53667;E9PC47	LIMK1_HUMAN	LIM domain kinase 1	8.0
LIMK2	12.8622157854447	0.0008013845408007	P53671	P53671;B5MC51	LIMK2_HUMAN	LIM domain kinase 2	
LIMS1	0.501852738196597	0.0166436712938673	P48059	P48059;A0A0M3HER1;A0A0J9YXC7	LIMS1_HUMAN	LIM and senescent cell antigen-like-containing domain protein 1	
LIN28A	-0.142822262134317	0.356956067679255	Q9H9Z2	Q9H9Z2	LN28A_HUMAN	Protein lin-28 homolog A	
LIN28B	0.653727738076782	0.664686851465773	A0A1B0GTK2;A0A1B0GVD3	A0A1B0GTK2;A0A1B0GVD3	A0A1B0GTK2_HUMAN;A0A1B0GVD3_HUMAN	Protein lin-28 homolog B (Fragment)	
LIN28B	0.459602738145456	0.0239183546224556	Q6ZN17	Q6ZN17;A0A1B0GTK2;A0A1B0GVD3	LN28B_HUMAN	Protein lin-28 homolog B	
LIN37	-0.0542722618901053	0.981097725772669	Q96GY3	Q96GY3;K7EMY4	LIN37_HUMAN	Protein lin-37 homolog	7.0
LIN54	-11.1299975610752	0.0027201413703598	Q6MZP7	Q6MZP7	LIN54_HUMAN	Protein lin-54 homolog	
LIN7A	-4.73606076755432	0.331681371715964	H0YI92	H0YI92	H0YI92_HUMAN	Protein lin-7 homolog A (Fragment)	
LIN7A	0.791477738156075	0.0036471353795551	O14910	O14910;H0YIA8;H0YI92;J3KN23	LIN7A_HUMAN	Protein lin-7 homolog A	
LIN7C	0.877252738099898	0.0001541297112227	Q9NUP9	Q9NUP9;G3V1D4	LIN7C_HUMAN	Protein lin-7 homolog C	
LIN9	-4.15712314455722	0.153902542753098	Q5TKA1	Q5TKA1;H7C4T7;H0Y322;C9J5J4	LIN9_HUMAN	Protein lin-9 homolog	
LINGO1	-0.335997261795598	0.300301990786408	Q96FE5	Q96FE5	LIGO1_HUMAN	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1	
LIPA	0.892287019882005	0.744506353411194	P38571	P38571;A0A0A0MT32	LICH_HUMAN	Lysosomal acid lipase/cholesteryl ester hydrolase	1.0
LIPE	-0.570122261858355	0.212429489748596	Q05469	Q05469;M0QY29	LIPS_HUMAN	Hormone-sensitive lipase	
LIPG	-3.79289814460857	0.332083325817487	Q9Y5X9	Q9Y5X9;J3QQQ0	LIPE_HUMAN	Endothelial lipase	
LIX1L	-3.8751231446417	0.0767813009967684	Q8IVB5	Q8IVB5	LIX1L_HUMAN	LIX1-like protein	2.0
LLGL1	-0.424122261753102	0.0142049032726733	Q15334	Q15334;A0A087WW77	L2GL1_HUMAN	Lethal(2) giant larvae protein homolog 1	
LLGL2	-0.13582226186773	0.401399594784434	Q6P1M3	Q6P1M3;J3QRV5	L2GL2_HUMAN	LLGL scribble cell polarity complex component 2	
LLPH	19.0957818741922	2.58090862246686e-27	Q9BRT6	Q9BRT6	LLPH_HUMAN	Protein LLP homolog	1.0
LMAN1	-0.129847261969928	0.531722944486848	P49257	P49257	LMAN1_HUMAN	Protein ERGIC-53	
LMAN2	-0.423972261821383	0.0169272269847377	Q12907	Q12907;D6RBV2;D6RDX1;D6RIU4	LMAN2_HUMAN	Vesicular integral-membrane protein VIP36	
LMAN2L	-0.013397261925526	0.955726771708116	Q9H0V9	Q9H0V9	LMA2L_HUMAN	VIP36-like protein	
LMBR1	-0.807122261631577	0.0093591851493979	Q8WVP7	Q8WVP7;F8WB14;F8WEK4;F8WEN8;F2Z2Z3;F8WDW0;F8WCL1	LMBR1_HUMAN	Limb region 1 protein homolog	
LMBRD1	12.1803171497724	1.51549258870039e-05	Q9NUN5	Q9NUN5;A0A3B3ITP2;A0A3B3IRS7;A0A3F2YP66;A0A3B3IU68;A0A3B3IT31	LMBD1_HUMAN	Lysosomal cobalamin transport escort protein LMBD1	
LMBRD2	-0.827247261880032	0.0124811243307178	Q68DH5	Q68DH5	LMBD2_HUMAN	G-protein coupled receptor-associated protein LMBRD2	
LMCD1	0.433327738151171	0.804303714496213	Q9NZU5	Q9NZU5;H7C3D2;C9IYS1;B4DEY6	LMCD1_HUMAN	LIM and cysteine-rich domains protein 1	
LMF1	0.196462478647124	0.912766731276095	Q96S06	Q96S06;H3BVI4	LMF1_HUMAN	Lipase maturation factor 1	7.0
LMF2	-0.939070462385715	0.696954781017873	Q9BU23	Q9BU23	LMF2_HUMAN	Lipase maturation factor 2	7.0
LMNA	0.125752738054576	0.63330223607799	P02545	P02545;A0A0C4DGC5;Q5TCI8	LMNA_HUMAN	Prelamin-A/C	
LMNA	-1.63636852521268	0.0244601480283231	Q3BDU5;Q5TCI8	Q5TCI8;Q3BDU5	Q3BDU5_HUMAN;Q5TCI8_HUMAN	Prelamin-A/C	
LMNB1	0.781102737951748	0.0002609546445965	P20700	P20700;A0A0D9SFE5;E9PBF6	LMNB1_HUMAN	Lamin-B1	
LMNB2	0.0702777379905726	0.726532996714586	Q03252	Q03252	LMNB2_HUMAN	Lamin-B2	
LMO1;LMO3	-1.00966969313638	0.148777419410223	P25800;Q8TAP4	Q8TAP4;P25800;E9PK83;A0A087WYA2;F5GYZ6;F5H2N9;F5H3S4	LMO3_HUMAN;RBTN1_HUMAN	Rhombotin-1	
LMO7	0.0	1.0	Q8WWI1	Q8WWI1;J3KP06;E9PMP7;H0Y424;E9PMT2;A0A0A0MTE2;F8WD26;E9PMS6	LMO7_HUMAN	LIM domain only protein 7	3.0
LMTK2	-13.7575030412609	1.7931093910501902e-09	Q8IWU2	Q8IWU2	LMTK2_HUMAN	Serine/threonine-protein kinase LMTK2	4.0
LMTK3	4.24077609480062	0.0653635175420857	Q96Q04	Q96Q04;A0A0A0MQW5;A0A3B3ISL5;A0A5F9ZH67	LMTK3_HUMAN	Serine/threonine-protein kinase LMTK3	
