	wt_d1._vs_TET3KO_d1._diff	wt_d1._vs_TET3KO_d1._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
JOSD2	-0.165402800664198	0.958149486760514	Q8TAC2	Q8TAC2;M0QZL8	JOS2_HUMAN	Josephin-2	2.0
JPH1	-0.294020485593762	0.851086888599321	Q9HDC5	Q9HDC5	JPH1_HUMAN	Junctophilin-1	3.0
JPT1	-0.0392454855641446	0.928899270620307	Q9UK76	Q9UK76;J3KT51	JUPI1_HUMAN	Jupiter microtubule associated homolog 1	
JPT2	0.839833478654654	0.593666425180515	H3BU16	H3BU16	H3BU16_HUMAN	Jupiter microtubule-associated homolog 2 (Fragment)	3.0
JPT2	0.875254514606503	0.0457766012985266	Q9H910	Q9H910;H3BU16;A6NGP5;H3BMV3;H3BMT0;H3BTV5	JUPI2_HUMAN	Jupiter microtubule associated homolog 2	3.0
JRK	0.386669613736732	0.861447282476624	O75564	O75564	JERKY_HUMAN	Jerky protein homolog	7.0
JRKL	-4.99813065551665	0.172752964514477	Q9Y4A0	Q9Y4A0	JERKL_HUMAN	Jerky protein homolog-like	
JTB	1.34394232061946	0.0144480151347893	O76095	O76095	JTB_HUMAN	Protein JTB	7.0
JUP	0.45952951453652	0.0789199965680244	P14923	P14923	PLAK_HUMAN	Junction plakoglobin	
KALRN	-0.982757603580655	0.510179278824494	O60229	O60229;H7C0I9;C9IZQ6;H7BXZ5	KALRN_HUMAN	Kalirin	5.0
KANK1	-0.346570485446474	0.455105153269462	Q14678	Q14678	KANK1_HUMAN	KN motif and ankyrin repeat domain-containing protein 1	
KANK2	-0.035895485438175	0.983692875711605	Q63ZY3	Q63ZY3;K7EIU4	KANK2_HUMAN	KN motif and ankyrin repeat domain-containing protein 2	6.0
KANSL1	-0.685270485646527	0.0079907331744157	A0A0G2JQF4;A0A0G2JQF5	A0A0G2JQF5;A0A0G2JQF4	A0A0G2JQF4_HUMAN;A0A0G2JQF5_HUMAN	KAT8 regulatory NSL complex subunit 1	
KANSL1	-0.270570485581928	0.14663267181705	Q7Z3B3	Q7Z3B3;I3L233;A0A0G2JQF5;A0A1W2PPV8;A0A0G2JNB1;A0A3B3IT55;A0A1W2PRR3;A0A1W2PRB5;A0A0G2JNT7;A0A0G2JQF4;A0A0J9YVS1	KANL1_HUMAN	KAT8 regulatory NSL complex subunit 1	
KANSL2	-0.256895485482495	0.373128885330648	Q9H9L4	Q9H9L4;F8VX10;H0YIQ8;H0YID1;F8VUX5;F8VXI8	KANL2_HUMAN	KAT8 regulatory NSL complex subunit 2	
KANSL3	-0.25547048536485	0.264828476942858	Q9P2N6	Q9P2N6;C9J5A4;A0A590UJ53	KANL3_HUMAN	KAT8 regulatory NSL complex subunit 3	
KARS1	0.199154514524306	0.0626616386311038	Q15046	Q15046;H3BPV7;J3KRL2	SYK_HUMAN	Lysine--tRNA ligase	
KAT2A	-0.0558204855336264	0.837424131805924	Q92830	Q92830	KAT2A_HUMAN	Histone acetyltransferase KAT2A	
KAT2B	2.74472828057465	0.0171600555212081	Q92831	Q92831	KAT2B_HUMAN	Histone acetyltransferase KAT2B	
KAT5	-12.4877112140709	3.1090198276629103e-09	Q92993	Q92993;E9PRL6;H0YEP0	KAT5_HUMAN	Histone acetyltransferase KAT5	7.0
KAT6A	-0.088020485460472	0.626815801715792	Q92794	Q92794;A0A3B3ITI3;A0A3F2YNX6;A5PLL3;A0A3B3IS53	KAT6A_HUMAN	Histone acetyltransferase KAT6A	
KAT6B	-0.315145485467156	0.314676313534276	Q8WYB5	Q8WYB5	KAT6B_HUMAN	Histone acetyltransferase KAT6B	8.0
KAT7	0.135354514386222	0.787479249423081	O95251	O95251	KAT7_HUMAN	Histone acetyltransferase KAT7	
KAT8	1.31514716557827	0.0012262873994894	Q9H7Z6	Q9H7Z6	KAT8_HUMAN	Histone acetyltransferase KAT8	
KATNA1	-0.745745485536268	4.1020807499092e-06	O75449	O75449;B7ZBC8	KTNA1_HUMAN	Katanin p60 ATPase-containing subunit A1	8.0
KATNAL1	-1.01554548539374	0.0203003130899544	Q9BW62	Q9BW62;A2A3H2;Q5T558	KATL1_HUMAN	Katanin p60 ATPase-containing subunit A-like 1	
KATNB1	-0.13789548537477	0.446124295007142	Q9BVA0	Q9BVA0	KTNB1_HUMAN	Katanin p80 WD40 repeat-containing subunit B1	
KAZN	0.0080545140447156	0.983932782852542	Q674X7	Q674X7;B0QYQ6;A0A1B0GWK2	KAZRN_HUMAN	Kazrin	
KBTBD11	-0.354445485466201	0.141377207491688	O94819	O94819	KBTBB_HUMAN	Kelch repeat and BTB domain-containing protein 11	
KBTBD2	-0.884468255410241	0.586576181681228	Q8IY47	Q8IY47;A0A087WXP9	KBTB2_HUMAN	Kelch repeat and BTB domain-containing protein 2	6.0
KBTBD4	0.158740235848526	0.9137109625688	Q9NVX7	Q9NVX7;E9PJ66;E9PL18;E9PQ38;E9PJY1;E9PM58;A0A075B6T4	KBTB4_HUMAN	Kelch repeat and BTB domain-containing protein 4	8.0
KBTBD6	-0.409320485571691	0.601031284348807	Q86V97	Q86V97	KBTB6_HUMAN	Kelch repeat and BTB domain-containing protein 6	
KBTBD7	-0.472195485625502	0.162957548953135	Q8WVZ9	Q8WVZ9;Q86V97	KBTB7_HUMAN	Kelch repeat and BTB domain-containing protein 7	
KBTBD8	-0.156645485618903	0.491002093968845	Q8NFY9	Q8NFY9;C9J331	KBTB8_HUMAN	Kelch repeat and BTB domain-containing protein 8	
KCMF1	-1.41007048561701	0.0010892783250158	Q9P0J7	Q9P0J7	KCMF1_HUMAN	E3 ubiquitin-protein ligase KCMF1	8.0
KCNA6	1.5543122344752201e-15	1.0	P17658	P17658	KCNA6_HUMAN	Potassium voltage-gated channel subfamily A member 6	
KCNAB2	-4.07751769899093	0.0463141600092728	Q13303	Q13303;A0A590UJI8;Q5TG78;Q5TG84;A0A590UJ15;A0A590UJU1;A0A590UJY1;A0A590UJ72;A0A5F9UN28;A0A590UJU4;K7EIR5	KCAB2_HUMAN	Voltage-gated potassium channel subunit beta-2	2.0
KCNB2	4.44089209850063e-16	1.0	Q92953	Q14721;Q92953	KCNB2_HUMAN	Potassium voltage-gated channel subfamily B member 2	2.0
KCNH2	3.9624968672067	0.185396095706802	Q12809	Q12809;Q86U57	KCNH2_HUMAN	Potassium voltage-gated channel subfamily H member 2	
KCNJ6	0.0	1.0	P48051	P48544;P48051	KCNJ6_HUMAN	G protein-activated inward rectifier potassium channel 2	2.0
KCNN3	0.0	1.0	Q9UGI6	Q9UGI6;A0A087WYJ0	KCNN3_HUMAN	Small conductance calcium-activated potassium channel protein 3	
KCNQ2	8.881784197001249e-16	0.999999999999998	O43526	O43526;A0A0G2JRU6;A0A1B0GW14;Q4VXP6;A0A0D9SF10;A0A0D9SEV1;A0A0G2JH35;A0A0G2JQG6;A0A0G2JR98;A0A0D9SGG3;A0A0G2JR60;A0A0G2JR54;A0A0G2JQC9;A0A0D9SG49;A0A0G2JSD3;A0A0G2JRN9	KCNQ2_HUMAN	Potassium voltage-gated channel subfamily KQT member 2	2.0
KCNT2	-4.14813065558265	0.0644991280205028	Q6UVM3	Q6UVM3;A0A3B3IRL4;V9GZ63	KCNT2_HUMAN	Potassium channel subfamily T member 2	2.0
KCT2	1.08415451469223	0.0262687553176557	Q8NC54	Q8NC54	KCT2_HUMAN	Keratinocyte-associated transmembrane protein 2	
KCTD10	-0.16887048540567	0.758531247461377	Q9H3F6	Q9H3F6;F5GWA4	BACD3_HUMAN	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3	
KCTD12	0.0513045144687609	0.856958798307367	Q96CX2	Q96CX2	KCD12_HUMAN	BTB/POZ domain-containing protein KCTD12	
KCTD15	-0.149395485698399	0.509625132029122	Q96SI1	Q96SI1;V9GYY8	KCD15_HUMAN	BTB/POZ domain-containing protein KCTD15	
KCTD16	0.0	1.0	Q68DU8	Q68DU8	KCD16_HUMAN	BTB/POZ domain-containing protein KCTD16	
KCTD17	-1.3371454854665	7.02470448753751e-05	Q8N5Z5	Q8N5Z5;A0A087WX35	KCD17_HUMAN	BTB/POZ domain-containing protein KCTD17	8.0
KCTD21	4.44089209850063e-16	0.999999999999999	Q4G0X4	Q4G0X4;E9PJJ5;E9PRT1;E9PMS5	KCD21_HUMAN	BTB/POZ domain-containing protein KCTD21	
KCTD3	-0.3559954855181	0.819412628153001	Q9Y597	Q9Y597;H0Y566	KCTD3_HUMAN	BTB/POZ domain-containing protein KCTD3	3.0
KCTD5	-0.449570485422218	0.0014250421767018	Q9NXV2	Q9NXV2;H3BSS5	KCTD5_HUMAN	BTB/POZ domain-containing protein KCTD5	
KCTD6	-0.0770454855523219	0.971612193358741	Q8NC69	Q8NC69;F5H7I0	KCTD6_HUMAN	BTB/POZ domain-containing protein KCTD6	6.0
KCTD8	0.178654514843771	0.446886829167779	Q6ZWB6	Q6ZWB6	KCTD8_HUMAN	BTB/POZ domain-containing protein KCTD8	5.0
KCTD9	-0.353670485584001	0.0597500184556256	Q7L273	Q7L273;K7EQN1;K7ENB5	KCTD9_HUMAN	BTB/POZ domain-containing protein KCTD9	
KDELR1	0.0296545143672766	0.930330312445053	P24390	P24390;M0R1Y2	ERD21_HUMAN	ER lumen protein-retaining receptor 1	
KDELR2	4.1137159895435	0.179106291461707	P33947	P33947	ERD22_HUMAN	ER lumen protein-retaining receptor 2	
KDM1A	0.09885451476325	0.513729908974407	O60341	O60341;R4GMQ1	KDM1A_HUMAN	Lysine-specific histone demethylase 1A	
KDM1B	-11.77829125011	1.73495818565789e-05	Q8NB78	Q8NB78;H0Y6H0	KDM1B_HUMAN	Lysine-specific histone demethylase 1B	5.0
KDM2A	-0.330420485480481	0.0905409978172173	Q9Y2K7	Q9Y2K7;I3VM54	KDM2A_HUMAN	Lysine-specific demethylase 2A	
KDM2B	-0.59837048549625	0.0420644156857219	Q8NHM5	Q8NHM5;F5GXC2;F6SRV7;F8WBN2;S4R3G4	KDM2B_HUMAN	Lysine-specific demethylase 2B	
KDM3A	-0.551970485458078	0.134009786174902	Q9Y4C1	Q9Y4C1;C9JC73;F8WE62;C9J7Q7	KDM3A_HUMAN	Lysine-specific demethylase 3A	
KDM3B	-0.0865204854933772	0.516804826704398	Q7LBC6	Q7LBC6	KDM3B_HUMAN	Lysine-specific demethylase 3B	
KDM4A	-0.400895485183195	0.0353802979267687	O75164	O75164;A0A2R8YDF7;A0A2R8Y4U1	KDM4A_HUMAN	Lysine-specific demethylase 4A	
KDM4B	-0.375795485744653	0.320720083146439	O94953	O94953;A0A0C4DFL8;K7EQ54;F5GX28	KDM4B_HUMAN	Lysine-specific demethylase 4B	
KDM4C	-11.1701484204582	0.0007839058410817	Q9H3R0	Q9H3R0;F8WCN1;B0QZ60	KDM4C_HUMAN	Lysine-specific demethylase 4C	
KDM4E	4.42067642975598	0.143875263410289	B2RXH2	B2RXH2	KDM4E_HUMAN	Lysine-specific demethylase 4E	
KDM5A	0.310895735459606	0.929539382242793	F5GZ99	F5GZ99	F5GZ99_HUMAN	Lysine-specific demethylase 5A (Fragment)	
KDM5A	-0.516070485469946	0.0096721812400441	P29375	P29375;E7EV89	KDM5A_HUMAN	Lysine-specific demethylase 5A	
KDM5B	-0.363595485272327	0.059284880690992	Q9UGL1	Q9UGL1;A0A3B3IS40;A0A3B3ITR3;A0A3B3IT25;A0A3B3ITA8;A0A3B3IS31;A0A3B3ITR1;A0A3B3IT85;A0A3B3ITE7;A0A3B3ISK2	KDM5B_HUMAN	Lysine-specific demethylase 5B	
KDM5C	-0.574595485531525	0.0046721486886394	P41229	P41229	KDM5C_HUMAN	Lysine-specific demethylase 5C	
KDM5D	0.0	1.0	Q9BY66	Q9BY66;E9PFH2	KDM5D_HUMAN	Lysine-specific demethylase 5D	
KDM6A	0.237229514439026	0.421295668441068	O15550	O15550;O14607;F5H3N7;F5H6S1;A0A096LPD8;F5H8B4;A0A087X0Y2;F5H5V6;F8W8R6;A0A087X0R0;A0A087X2I9;A0A087X248	KDM6A_HUMAN	Lysine-specific demethylase 6A	
KDM6B	0.234454514536125	0.353531530946429	O15054	O15054;I3L0Z0	KDM6B_HUMAN	Lysine-specific demethylase 6B	5.0
KDM8	-0.171465843009884	0.79111544942716	Q8N371	Q8N371	KDM8_HUMAN	Bifunctional peptidase and arginyl-hydroxylase JMJD5	
KDR	-4.44089209850063e-16	1.0	P35968	P35968	VGFR2_HUMAN	Vascular endothelial growth factor receptor 2	3.0
KDSR	0.407729514490654	0.318696170430872	Q06136	Q06136;K7EQS7;K7ERC8	KDSR_HUMAN	3-ketodihydrosphingosine reductase	
KEAP1	-0.0174704856361849	0.929069052442211	Q14145	Q14145;K7EJ49;K7ESE0;K7EJD8	KEAP1_HUMAN	Kelch-like ECH-associated protein 1	
KHDC4	0.484554514370377	0.130450842315732	Q7Z7F0	Q7Z7F0	KHDC4_HUMAN	KH homology domain-containing protein 4	
KHDRBS1	0.571529514631543	0.0517830609042552	Q07666	Q5VWX1;O75525;Q07666	KHDR1_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 1"""	
KHDRBS2	0.112043788718104	0.831963224087269	Q5VWX1	Q5VWX1	KHDR2_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 2"""	7.0
KHDRBS3	0.0683045143311674	0.83461179315076	O75525	O75525	KHDR3_HUMAN	"""KH domain-containing, RNA-binding, signal transduction-associated protein 3"""	
KHNYN	-0.127120485501273	0.52627001837927	O15037	O15037	KHNYN_HUMAN	Protein KHNYN	
KHSRP	0.485554514412343	0.0043390681450554	Q92945	Q92945;M0R0I5;A0A087WTP3;M0QYH3	FUBP2_HUMAN	Far upstream element-binding protein 2	
KIAA0100	-0.168070485433727	0.763369988380288	Q14667	Q14667;Q08E86;K7EQ86	K0100_HUMAN	Protein KIAA0100	
KIAA0319L	17.5444621141152	4.77910908405421e-14	Q8IZA0	Q8IZA0;C9J519;E7EN73	K319L_HUMAN	Dyslexia-associated protein KIAA0319-like protein	1.0
KIAA0513	-0.887228547604842	0.0160832212753729	O60268	O60268;H3BMU3;H3BNA7	K0513_HUMAN	Uncharacterized protein KIAA0513	5.0
KIAA0586	-0.917592376572006	0.771543369341931	Q9BVV6	Q9BVV6;A0A494C171;A0A494C0M8;A0A494C075;A0A087WYM5;A0A494C0Z1	TALD3_HUMAN	Protein TALPID3	
KIAA0930	-0.138520485336535	0.545037557168461	Q6ICG6	Q6ICG6;B0QY16	K0930_HUMAN	Uncharacterized protein KIAA0930	
KIAA1107	4.44089209850063e-16	1.0	Q9UPP5	Q9UPP5;E9PEZ5;A0A1B0GUL6	K1107_HUMAN	AP2-interacting clathrin-endocytosis protein	2.0
KIAA1109	-0.656070485582401	0.0095766835222939	Q2LD37	Q2LD37;H0Y781;H3BLT5;H7C070	K1109_HUMAN	Transmembrane protein KIAA1109	
KIAA1191	15.8296144740954	5.949739488174891e-09	Q96A73	Q96A73;A0A087WT18	P33MX_HUMAN	Putative monooxygenase p33MONOX	1.0
KIAA1210	1.77635683940025e-15	0.999999999999998	Q9ULL0	Q9ULL0	K1210_HUMAN	Acrosomal protein KIAA1210	2.0
KIAA1217	-0.196420485425318	0.56804064768773	Q5T5P2	Q5T5P2	SKT_HUMAN	Sickle tail protein homolog	
KIAA1522	-0.0967954857012998	0.80703047229118	Q9P206	Q9P206	K1522_HUMAN	Uncharacterized protein KIAA1522	
KIAA1549	2.2204460492503099e-16	1.0	Q9HCM3	Q9HCM3	K1549_HUMAN	UPF0606 protein KIAA1549	
KIAA1586	-0.181555541693932	0.935123169648843	Q9HCI6	Q9HCI6;F5H2N6	K1586_HUMAN	E3 SUMO-protein ligase KIAA1586	4.0
KIAA1671	-0.260220485530468	0.898961017253146	A0A1B0GVJ7	A0A1B0GVJ7	A0A1B0GVJ7_HUMAN	Uncharacterized protein KIAA1671	7.0
KIAA1671	0.114654514501968	0.942609601393028	Q9BY89	Q9BY89	K1671_HUMAN	Uncharacterized protein KIAA1671	7.0
KIAA1958	0.0	1.0	Q8N8K9	Q8N8K9	K1958_HUMAN	Uncharacterized protein KIAA1958	1.0
KIAA2013	-0.251970485403675	0.3246212246043	Q8IYS2	Q8IYS2	K2013_HUMAN	Uncharacterized protein KIAA2013	
KIDINS220	0.0009545145538254	0.996945429369253	Q9ULH0	Q9ULH0;E9PH70;A0A1W2PPB7	KDIS_HUMAN	Kinase D-interacting substrate of 220 kDa	
KIF11	-0.131920485513849	0.726944071020526	P52732	P52732	KIF11_HUMAN	Kinesin-like protein KIF11	
KIF13A	0.463879514575293	0.102522038107126	Q9H1H9	Q9H1H9;A0A1B0GUA8	KI13A_HUMAN	Kinesin-like protein KIF13A	
KIF13B	0.500154514672801	0.794207685522085	Q9NQT8	Q9NQT8;F2Z2F9;E7ERX9	KI13B_HUMAN	Kinesin-like protein KIF13B	7.0
KIF14	-0.392270485676626	0.830143000740872	Q15058	Q15058	KIF14_HUMAN	Kinesin-like protein KIF14	3.0
KIF15	0.0464795145666272	0.980735129647523	Q9NS87	Q9NS87;D6RCT7;C9JKA9	KIF15_HUMAN	Kinesin-like protein KIF15	6.0
KIF16B	-0.47580910283855	0.111443951026676	Q96L93	Q96L93;A0A1B0GTU3	KI16B_HUMAN	Kinesin-like protein KIF16B	
KIF17	0.469300941688452	0.876198035498814	Q9P2E2	Q9P2E2;A0A0A0MRS8	KIF17_HUMAN	Kinesin-like protein KIF17	
KIF18A	17.0913571669508	1.19839884750964e-07	Q8NI77	Q8NI77	KI18A_HUMAN	Kinesin-like protein KIF18A	3.0
KIF18B	13.002901956355	2.08835584606377e-10	Q86Y91	Q86Y91;A0A494BYR6	KI18B_HUMAN	Kinesin-like protein KIF18B	3.0
KIF19	-0.351045485608882	0.83183685226823	Q2TAC6	Q2TAC6;F8VW50	KIF19_HUMAN	Kinesin-like protein KIF19	5.0
KIF1A	-0.0503454855150807	0.812294165908824	Q12756	Q12756;A0A3B3ITW6;A0A3B3ITF7;A0A3B3IT28;A0A3B3IUA1;A0A3B3ITE5;A0A3B3ITK3;A0A3F2YNW9;A0A3B3IU40	KIF1A_HUMAN	Kinesin-like protein KIF1A	
KIF1B	-0.0891954854812909	0.567516733161596	O60333	O60333;A0A087WWA3;Q4R9M9;A0A0U1RQL3	KIF1B_HUMAN	Kinesin-like protein KIF1B	
KIF1C	-0.871995485671931	0.0006061611343991	O43896	O43896	KIF1C_HUMAN	Kinesin-like protein KIF1C	8.0
KIF20A	-0.335795485546623	0.490008446423539	O95235	O95235	KI20A_HUMAN	Kinesin-like protein KIF20A	8.0
KIF20B	0.0816545146665888	0.97976503969237	Q96Q89	Q96Q89	KI20B_HUMAN	Kinesin-like protein KIF20B	
KIF21A	0.24667951416232	0.122897144329505	Q7Z4S6	Q7Z4S6;O75037;A0A1B0GV47;H0YIM7	KI21A_HUMAN	Kinesin-like protein KIF21A	
KIF21B	-11.9027271213337	0.0005982866627201	O75037	O75037	KI21B_HUMAN	Kinesin-like protein KIF21B	4.0
KIF22	-0.0647204856143162	0.83731361480864	Q14807	Q14807;H3BRB3;H3BTH5	KIF22_HUMAN	Kinesin-like protein KIF22	
KIF23	-0.0939454853582049	0.953129559508132	Q02241	Q02241;A0A2R8Y531;H0YME6;A0A2U3TZL8;H7BYN4	KIF23_HUMAN	Kinesin-like protein KIF23	3.0
KIF26A	-0.508870485367062	0.120433714303397	Q9ULI4	Q9ULI4;C9JFF0	KI26A_HUMAN	Kinesin-like protein KIF26A	
KIF26B	15.4499924463636	2.78145495967111e-50	Q2KJY2	Q9ULI4;Q2KJY2;C9JFF0;A0A0G2JR66;B7WPD9	KI26B_HUMAN	Kinesin-like protein KIF26B	8.0
KIF2A	0.0187295144901931	0.857442585897939	O00139	O00139;D6R9M0	KIF2A_HUMAN	Kinesin-like protein KIF2A	
KIF2C	-0.513295485418872	0.120761305627482	Q99661	Q99661;Q5JR91	KIF2C_HUMAN	Kinesin-like protein KIF2C	
KIF3A	-0.457745485365077	0.0028862173137884	Q9Y496	Q9Y496;J3KPF9;H7C2F6;A0A087X011;E9PES4	KIF3A_HUMAN	Kinesin-like protein KIF3A	
KIF3B	0.0798045142524586	0.695002717880469	O15066	O14782;O15066;F8WAR6;F8WER6	KIF3B_HUMAN	Kinesin-like protein KIF3B	
KIF3C	10.7742311589633	1.19414442851985e-08	O14782	O14782;F8WAR6;F8WER6	KIF3C_HUMAN	Kinesin-like protein KIF3C	8.0
KIF4A	0.171704514375605	0.599415034269551	O95239	O95239;Q2VIQ3	KIF4A_HUMAN	Chromosome-associated kinesin KIF4A	
KIF5A	2.17187028132927	0.210150617818828	Q12840	Q12840;J3KNA1	KIF5A_HUMAN	Kinesin heavy chain isoform 5A	7.0
KIF5B	0.0707295145654498	0.562299645679627	P33176	Q12840;P33176;O60282;A0A0G2JMZ6	KINH_HUMAN	Kinesin-1 heavy chain	
KIF5C	0.157079514640422	0.282949378820066	O60282	O60282;A0A0G2JMZ6	KIF5C_HUMAN	Kinesin heavy chain isoform 5C	8.0
KIF7	-0.145820485567398	0.417339249368743	Q2M1P5	Q2M1P5	KIF7_HUMAN	Kinesin-like protein KIF7	
KIF9	0.106104514407875	0.559953141294879	Q9HAQ2	Q9HAQ2;Q9P2P6;B4DZK5	KIF9_HUMAN	Kinesin-like protein KIF9	
KIFAP3	-0.0078704855127718	0.962644318323899	Q92845	Q92845	KIFA3_HUMAN	Kinesin-associated protein 3	
KIFBP	0.137379514406177	0.39079604159183	Q96EK5	Q96EK5;A0A1B0GUA3	KBP_HUMAN	KIF-binding protein	
KIFC1	-0.10144548553145	0.661981025749107	Q9BW19	Q9BW19	KIFC1_HUMAN	Kinesin-like protein KIFC1	
KIFC2	4.36794288036388	0.142544808661898	Q96AC6	Q96AC6;A0A2R8YEU8;A0A2R8Y870	KIFC2_HUMAN	Kinesin-like protein KIFC2	2.0
KIN	0.292529514629649	0.127135063659875	O60870	O60870	KIN17_HUMAN	DNA/RNA-binding protein KIN17	
KIRREL1	-0.864269200011879	0.27964910659251	Q96J84	Q96J84;B4DN67	KIRR1_HUMAN	Kin of IRRE-like protein 1	6.0
KIRREL2	-0.913620485781252	0.0539290523740528	Q6UWL6	Q6UWL6;K7EJS8;A0A0A0MQV3;A0A0A0MRC1;V9GXZ7	KIRR2_HUMAN	Kin of IRRE-like protein 2	8.0
KLC1	-0.355220485296904	0.82164024549357	F8W6L3;G5E9S8;H0YJL0;H0YJU9	H0YJL0;H0YJU9;F8W6L3;G5E9S8	F8W6L3_HUMAN;G5E9S8_HUMAN;H0YJL0_HUMAN;H0YJU9_HUMAN	Kinesin light chain	
KLC1	-15.0245803301265	1.88568213541321e-05	G3V5R9	G3V3H3;G3V5R9	G3V5R9_HUMAN	Kinesin light chain	
KLC1	0.21162951446415	0.199878584040356	Q07866	Q07866;G3V3H3;G3V2E7;G3V5R9;E7EVH7;F8W6L3;G5E9S8	KLC1_HUMAN	Kinesin light chain 1	
KLC2	0.1725295144516	0.236303859315883	Q9H0B6	Q9H0B6;A8MZ87	KLC2_HUMAN	Kinesin light chain 2	
KLC3	-0.299870485575031	0.851962125270459	Q6P597	Q6P597;K7EL76;K7ENJ3	KLC3_HUMAN	Kinesin light chain 3	3.0
KLC4	-0.331470485629296	0.0612200826724683	Q9NSK0	Q9NSK0	KLC4_HUMAN	Kinesin light chain 4	8.0
KLF12	-0.505179538583079	0.814277667630506	Q9Y4X4	Q9Y4X4	KLF12_HUMAN	Krueppel-like factor 12	
KLF13	0.0127295145623663	0.968198255411951	Q9Y2Y9	Q9Y2Y9;A0A087X1K6	KLF13_HUMAN	Krueppel-like factor 13	
KLF16	-1.27507048519332	9.89211923247534e-07	Q9BXK1	Q9BXK1;A0A087WWX5	KLF16_HUMAN	Krueppel-like factor 16	8.0
KLF3	-0.374159950005382	0.85902701518024	P57682	P57682	KLF3_HUMAN	Krueppel-like factor 3	3.0
KLF7	1.77635683940025e-15	0.999999999999999	O75840	O75840;E7EQY2;C9JX20	KLF7_HUMAN	Krueppel-like factor 7	
KLHDC2	13.0329275368032	2.37714783697528e-08	Q9Y2U9	Q9Y2U9;G3V3U8;G3V2H2	KLDC2_HUMAN	Kelch domain-containing protein 2	1.0
KLHDC3	-0.198795485441181	0.731283942426901	Q9BQ90	Q9BQ90;E7ERR0	KLDC3_HUMAN	Kelch domain-containing protein 3	
KLHDC4	0.126204514577278	0.358972562212628	Q8TBB5	Q8TBB5;H3BQL0;H3BV82;H3BP99;H3BQ90	KLDC4_HUMAN	Kelch domain-containing protein 4	
KLHDC7A	0.0959984109148522	0.965097567265061	Q5VTJ3	Q5VTJ3	KLD7A_HUMAN	Kelch domain-containing protein 7A	
KLHDC8A	-1.05237048550765	0.01133895011725	Q8IYD2	Q8IYD2;U3KQI4	KLD8A_HUMAN	Kelch domain-containing protein 8A	5.0
KLHL11	-0.160845485532622	0.58707867530164	Q9NVR0	Q9NVR0	KLH11_HUMAN	Kelch-like protein 11	
KLHL12	-1.28575310553353	0.434065902781001	Q53G59	Q53G59;J3QSX3	KLH12_HUMAN	Kelch-like protein 12	8.0
KLHL13	-14.6923723370856	7.8765458786395e-08	Q9P2N7	Q9P2N7;A0A0C4DG80	KLH13_HUMAN	Kelch-like protein 13	4.0
KLHL17	0.406945774340549	0.908354267361852	Q6TDP4	Q6TDP4;J3QLT4;Q0VGE6	KLH17_HUMAN	Kelch-like protein 17	8.0
KLHL18	-0.236020485589524	0.52755046263302	O94889	O94889	KLH18_HUMAN	Kelch-like protein 18	
KLHL20	-0.6277627230969	0.784163937135874	Q9Y2M5	Q9Y2M5	KLH20_HUMAN	Kelch-like protein 20	
KLHL21	-0.680221655959777	0.629697281642069	Q9UJP4	Q9UJP4	KLH21_HUMAN	Kelch-like protein 21	3.0
KLHL22	-0.0623454854381684	0.969623957538144	Q53GT1	Q53GT1	KLH22_HUMAN	Kelch-like protein 22	5.0
KLHL24	-1.77635683940025e-15	0.999999999999999	Q6TFL4	Q6TFL4	KLH24_HUMAN	Kelch-like protein 24	1.0
KLHL25	0.0191795142462539	0.955324062460428	Q9H0H3	Q9H0H3	KLH25_HUMAN	Kelch-like protein 25	
KLHL26	0.0443916994011744	0.982883879438058	Q53HC5	Q53HC5	KLH26_HUMAN	Kelch-like protein 26	
KLHL35	0.0	1.0	Q6PF15	Q6PF15	KLH35_HUMAN	Kelch-like protein 35	2.0
KLHL36	-12.7290347720875	1.04651701326913e-05	Q8N4N3	Q8N4N3;H3BQE9;H3BQW5;H3BPB9	KLH36_HUMAN	Kelch-like protein 36	6.0
KLHL4	0.623204514455953	0.701706509983095	Q9C0H6	Q9C0H6	KLHL4_HUMAN	Kelch-like protein 4	
KLHL42	-0.538170485410795	0.0676954111178835	Q9P2K6	Q9P2K6	KLH42_HUMAN	Kelch-like protein 42	8.0
KLHL5	-1.11022302462516e-15	1.0	Q96PQ7	Q96PQ7	KLHL5_HUMAN	Kelch-like protein 5	
KLHL7	0.283879514469056	0.295393010380795	Q8IXQ5	Q8IXQ5;H7C259	KLHL7_HUMAN	Kelch-like protein 7	
KLHL8	3.97482186709573	0.057724873917171	Q9P2G9	Q9P2G9;Q68DU9	KLHL8_HUMAN	Kelch-like protein 8	
KLHL9	-0.190220485415448	0.408678501347053	Q9P2J3	Q9P2J3;Q9P2N7;A0A0C4DG80	KLHL9_HUMAN	Kelch-like protein 9	
KLRG2	8.881784197001249e-16	0.999999999999995	A4D1S0	A4D1S0	KLRG2_HUMAN	Killer cell lectin-like receptor subfamily G member 2	8.0
KMT2A	-0.0737954855521714	0.738149630544285	Q03164	Q03164;E9PR05;A0A3B3ITZ1	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A	
